"Run","Model","Formula","AIC","Estimate","LowerCI","UpperCI","GroundTruth","Group","Method"
31,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",227.726766001433,516.339518395986,476.957747027502,558.118115582013,535,"3","NB"
31,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",314.917843490839,1766.88910051104,1693.21750629534,1842.98982860221,1755,"4","NB"
31,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",136.081716518849,103.593415921531,85.6260518790281,124.243514378037,110,"5","NB"
31,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",419.031521618366,9353.9900623385,9184.1469077583,9526.23790036216,9125,"1","NB"
31,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",225.832583718002,562.703185404499,521.195138690628,606.667911214742,548,"2","NB"
31,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_4",217.052423223853,505.475641485111,466.313805181893,547.058686922459,535,"3","NB"
31,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4 + capture_1:capture_4",308.660457745194,1756.26548875318,1682.09567096812,1832.91079793152,1755,"4","NB"
31,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5 + capture_1:capture_2",132.461628451943,79.1041330775684,58.5624926178238,104.342988013441,110,"5","NB"
31,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",419.031521618366,9353.9900623385,9184.1469077583,9526.23790036216,9125,"1","NB"
31,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",225.832583718002,562.703185404499,521.195138690628,606.667911214742,548,"2","NB"
31,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_4",217.052423223853,505.475641485111,466.313805181893,547.058686922459,535,"3","NB"
31,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4 + capture_1:capture_4",308.660457745194,1756.26548875318,1682.09567096812,1832.91079793152,1755,"4","NB"
31,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5 + capture_1:capture_2",132.461628451943,79.1041330775684,58.5624926178238,104.342988013441,110,"5","NB"
31,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",417.015416907776,9353.90921944998,9184.1535078776,9526.06471875906,9125,"1","Poisson"
31,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",223.827194629551,562.715570600638,521.213511688877,606.673169512646,548,"2","Poisson"
31,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_4",215.046620152194,505.479075370067,466.322275569544,547.056090022071,535,"3","Poisson"
31,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4 + capture_1:capture_4",306.653722279741,1756.25619244801,1682.10352559105,1832.88236420287,1755,"4","Poisson"
31,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5 + capture_1:capture_2",130.460803936825,79.1042297140239,58.5641282333093,104.344395200921,110,"5","Poisson"
31,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",417.015416907776,9353.90921944998,9184.1535078776,9526.06471875906,9125,"1","Poisson"
31,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",223.827194629551,562.715570600638,521.213511688877,606.673169512646,548,"2","Poisson"
31,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_4",215.046620152194,505.479075370067,466.322275569544,547.056090022071,535,"3","Poisson"
31,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4 + capture_1:capture_4",306.653722279741,1756.25619244801,1682.10352559105,1832.88236420287,1755,"4","Poisson"
31,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5 + capture_1:capture_2",130.460803936825,79.1042297140239,58.5641282333093,104.344395200921,110,"5","Poisson"
31,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",417.015416907776,9353.90921944998,9184.1535078776,9526.06471875906,9125,"1","Poisson"
31,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",223.827194629551,562.715570600638,521.213511688877,606.673169512646,548,"2","Poisson"
31,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",225.716634650362,516.341577130478,476.968992338864,558.109184287007,535,"3","Poisson"
31,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",312.90758618617,1766.87244447029,1693.22684013608,1842.94412289402,1755,"4","Poisson"
31,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",134.080215306572,103.593291484373,85.6270341716142,124.242445508085,110,"5","Poisson"
31,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",417.015416907776,9353.90921944998,9184.1535078776,9526.06471875906,9125,"1","Poisson"
31,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",223.827194629551,562.715570600638,521.213511688877,606.673169512646,548,"2","Poisson"
31,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",225.716634650362,516.341577130478,476.968992338864,558.109184287007,535,"3","Poisson"
31,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",312.90758618617,1766.87244447029,1693.22684013608,1842.94412289402,1755,"4","Poisson"
31,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",134.080215306572,103.593291484373,85.6270341716142,124.242445508085,110,"5","Poisson"
31,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",417.015416907776,9353.90921944998,9184.1535078776,9526.06471875906,9125,"1","Poisson"
31,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",223.827194629551,562.715570600638,521.213511688877,606.673169512646,548,"2","Poisson"
31,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_4",215.046620152194,505.479075370067,466.322275569544,547.056090022071,535,"3","Poisson"
31,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4 + capture_1:capture_4",306.653722279741,1756.25619244801,1682.10352559105,1832.88236420287,1755,"4","Poisson"
31,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5 + capture_1:capture_2",130.460803936825,79.1042297140239,58.5641282333093,104.344395200921,110,"5","Poisson"
31,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",417.015416907776,9353.90921944998,9184.1535078776,9526.06471875906,9125,"1","Poisson"
31,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",223.827194629551,562.715570600638,521.213511688877,606.673169512646,548,"2","Poisson"
31,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_4",215.046620152194,505.479075370067,466.322275569544,547.056090022071,535,"3","Poisson"
31,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4 + capture_1:capture_4",306.653722279741,1756.25619244801,1682.10352559105,1832.88236420287,1755,"4","Poisson"
31,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5 + capture_1:capture_2",130.460803936825,79.1042297140239,58.5641282333093,104.344395200921,110,"5","Poisson"
32,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",426.102760434151,9139.45175325242,8972.08406671914,9309.20414999587,9220,"1","NB"
32,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",207.728270471096,564.557219921033,523.150070680954,608.405947442604,547,"2","NB"
32,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",238.211718037724,578.707728045808,536.255738687921,623.713122941008,609,"3","NB"
32,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",305.650335103273,1710.09388924716,1636.81705593778,1785.89098685187,1682,"4","NB"
32,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",131.141111142933,126.268880207926,106.020504352418,149.38611495329,99,"5","NB"
32,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",426.102760434151,9139.45175325242,8972.08406671914,9309.20414999587,9220,"1","NB"
32,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",207.728270471096,564.557219921033,523.150070680954,608.405947442604,547,"2","NB"
32,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",238.211718037724,578.707728045808,536.255738687921,623.713122941008,609,"3","NB"
32,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",305.650335103273,1710.09388924716,1636.81705593778,1785.89098685187,1682,"4","NB"
32,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",131.141111142933,126.268880207926,106.020504352418,149.38611495329,99,"5","NB"
32,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",426.102760434151,9139.45175325242,8972.08406671914,9309.20414999587,9220,"1","NB"
32,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",207.728270471096,564.557219921033,523.150070680954,608.405947442604,547,"2","NB"
32,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",243.118777927506,592.69233068221,547.171920131221,641.25863272621,609,"3","NB"
32,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",307.444706618786,1722.5425445771,1649.74306275865,1797.77128692658,1682,"4","NB"
32,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",131.141111142933,126.268880207926,106.020504352418,149.38611495329,99,"5","NB"
32,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",426.102760434151,9139.45175325242,8972.08406671914,9309.20414999587,9220,"1","NB"
32,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",207.728270471096,564.557219921033,523.150070680954,608.405947442604,547,"2","NB"
32,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",243.118777927506,592.69233068221,547.171920131221,641.25863272621,609,"3","NB"
32,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",307.444706618786,1722.5425445771,1649.74306275865,1797.77128692658,1682,"4","NB"
32,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",131.141111142933,126.268880207926,106.020504352418,149.38611495329,99,"5","NB"
32,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",426.102760434151,9139.45175325242,8972.08406671914,9309.20414999587,9220,"1","NB"
32,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",207.728270471096,564.557219921033,523.150070680954,608.405947442604,547,"2","NB"
32,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",238.211718037724,578.707728045808,536.255738687921,623.713122941008,609,"3","NB"
32,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",305.650335103273,1710.09388924716,1636.81705593778,1785.89098685187,1682,"4","NB"
32,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",131.141111142933,126.268880207926,106.020504352418,149.38611495329,99,"5","NB"
32,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",426.102760434151,9139.45175325242,8972.08406671914,9309.20414999587,9220,"1","NB"
32,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",207.728270471096,564.557219921033,523.150070680954,608.405947442604,547,"2","NB"
32,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",238.211718037724,578.707728045808,536.255738687921,623.713122941008,609,"3","NB"
32,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",305.650335103273,1710.09388924716,1636.81705593778,1785.89098685187,1682,"4","NB"
32,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",131.141111142933,126.268880207926,106.020504352418,149.38611495329,99,"5","NB"
32,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",424.085707217697,9139.41823614003,8972.14261372268,9309.07339121846,9220,"1","Poisson"
32,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",205.72582835242,564.557208061431,523.152754452335,608.402904105259,547,"2","Poisson"
32,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",236.206048220645,578.704443784617,536.2609450165,623.699889354802,609,"3","Poisson"
32,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",303.640770123175,1710.08714087681,1636.83406199088,1785.85775424467,1682,"4","Poisson"
32,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",129.140180667053,126.267942529333,106.020853249403,149.383998650265,99,"5","Poisson"
32,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",424.085707217697,9139.41823614003,8972.14261372268,9309.07339121846,9220,"1","Poisson"
32,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",205.72582835242,564.557208061431,523.152754452335,608.402904105259,547,"2","Poisson"
32,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",236.206048220645,578.704443784617,536.2609450165,623.699889354802,609,"3","Poisson"
32,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",303.640770123175,1710.08714087681,1636.83406199088,1785.85775424467,1682,"4","Poisson"
32,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",129.140180667053,126.267942529333,106.020853249403,149.383998650265,99,"5","Poisson"
32,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",424.085707217697,9139.41823614003,8972.14261372268,9309.07339121846,9220,"1","Poisson"
32,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",205.72582835242,564.557208061431,523.152754452335,608.402904105259,547,"2","Poisson"
32,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",241.273364666509,588.232578845161,545.621981129734,633.332968337286,609,"3","Poisson"
32,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",305.43751612918,1722.50115273855,1649.72768581327,1797.70092583547,1682,"4","Poisson"
32,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",129.140180667053,126.267942529333,106.020853249403,149.383998650265,99,"5","Poisson"
32,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",424.085707217697,9139.41823614003,8972.14261372268,9309.07339121846,9220,"1","Poisson"
32,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",205.72582835242,564.557208061431,523.152754452335,608.402904105259,547,"2","Poisson"
32,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",241.273364666509,588.232578845161,545.621981129734,633.332968337286,609,"3","Poisson"
32,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",305.43751612918,1722.50115273855,1649.72768581327,1797.70092583547,1682,"4","Poisson"
32,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",129.140180667053,126.267942529333,106.020853249403,149.383998650265,99,"5","Poisson"
32,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",424.085707217697,9139.41823614003,8972.14261372268,9309.07339121846,9220,"1","Poisson"
