"Run","Model","Formula","AIC","Estimate","LowerCI","UpperCI","GroundTruth","Group","Method"
30,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_6",317.169039219399,21568.8646097831,20756.6856807219,22414.3156177089,22494,"4","Poisson"
30,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",141.167526403448,1674.84132253122,1408.12669519312,1994.82940472727,1562,"5","Poisson"
30,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",469.553245542821,119557.619052108,117694.754237117,121451.547167975,120372,"1","Poisson"
30,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",212.82160602212,7316.56743371152,6820.42668334791,7850.36459039861,7365,"2","Poisson"
30,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",205.182584447086,7308.11635087074,6812.00951630415,7841.99338987728,7593,"3","Poisson"
30,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_6",317.169039219399,21568.8646097831,20756.6856807219,22414.3156177089,22494,"4","Poisson"
30,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",141.167526403448,1674.84132253122,1408.12669519312,1994.82940472727,1562,"5","Poisson"
30,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",469.553245542821,119557.619052108,117694.754237117,121451.547167975,120372,"1","Poisson"
30,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",212.82160602212,7316.56743371152,6820.42668334791,7850.36459039861,7365,"2","Poisson"
30,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",205.182584447086,7308.11635087074,6812.00951630415,7841.99338987728,7593,"3","Poisson"
30,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",320.213307968069,21793.0901473976,20994.1110904291,22623.7307842098,22494,"4","Poisson"
30,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",144.73340428203,1604.88246837704,1355.48071465301,1901.96388848477,1562,"5","Poisson"
30,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",469.553245542821,119557.619052108,117694.754237117,121451.547167975,120372,"1","Poisson"
30,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",212.82160602212,7316.56743371152,6820.42668334791,7850.36459039861,7365,"2","Poisson"
30,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",205.182584447086,7308.11635087074,6812.00951630415,7841.99338987728,7593,"3","Poisson"
30,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",320.213307968069,21793.0901473976,20994.1110904291,22623.7307842098,22494,"4","Poisson"
30,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",144.73340428203,1604.88246837704,1355.48071465301,1901.96388848477,1562,"5","Poisson"
30,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",469.553245542821,119557.619052108,117694.754237117,121451.547167975,120372,"1","Poisson"
30,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",212.82160602212,7316.56743371152,6820.42668334791,7850.36459039861,7365,"2","Poisson"
30,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",205.182584447086,7308.11635087074,6812.00951630415,7841.99338987728,7593,"3","Poisson"
30,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_6",317.169039219399,21568.8646097831,20756.6856807219,22414.3156177089,22494,"4","Poisson"
30,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",141.167526403448,1674.84132253122,1408.12669519312,1994.82940472727,1562,"5","Poisson"
30,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",469.553245542821,119557.619052108,117694.754237117,121451.547167975,120372,"1","Poisson"
30,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",212.82160602212,7316.56743371152,6820.42668334791,7850.36459039861,7365,"2","Poisson"
30,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",205.182584447086,7308.11635087074,6812.00951630415,7841.99338987728,7593,"3","Poisson"
30,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_6",317.169039219399,21568.8646097831,20756.6856807219,22414.3156177089,22494,"4","Poisson"
30,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",141.167526403448,1674.84132253122,1408.12669519312,1994.82940472727,1562,"5","Poisson"
31,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",478.588411018252,120867.709602366,118977.93773394,122789.14099158,120124,"1","NB"
31,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",212.696179062128,7620.28018216296,7092.85193268075,8189.05763897632,7442,"2","NB"
31,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6",200.550083070993,7892.00673072591,7334.87437638492,8493.85896944368,7539,"3","NB"
31,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",330.454627007246,22072.1099670945,21263.8014435829,22912.4396128306,22540,"4","NB"
31,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_2:capture_4",137.685755126178,1691.796986111,1407.98374142667,2036.97107312816,1494,"5","NB"
31,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",478.588411018252,120867.709602366,118977.93773394,122789.14099158,120124,"1","NB"
31,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",212.696179062128,7620.28018216296,7092.85193268075,8189.05763897632,7442,"2","NB"
31,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6",200.550083070993,7892.00673072591,7334.87437638492,8493.85896944368,7539,"3","NB"
31,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",330.454627007246,22072.1099670945,21263.8014435829,22912.4396128306,22540,"4","NB"
31,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_2:capture_4",137.685755126178,1691.796986111,1407.98374142667,2036.97107312816,1494,"5","NB"
31,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",478.588411018252,120867.709602366,118977.93773394,122789.14099158,120124,"1","NB"
31,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",214.835989072919,7506.1844510736,6997.85495943068,8053.10210158274,7442,"2","NB"
31,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",204.217913635075,7746.24509677686,7212.20456392601,8321.68576465328,7539,"3","NB"
31,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",330.454627007246,22072.1099670945,21263.8014435829,22912.4396128306,22540,"4","NB"
31,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",145.724144909531,1534.34478128142,1290.69228132993,1825.80377159218,1494,"5","NB"
31,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",478.588411018252,120867.709602366,118977.93773394,122789.14099158,120124,"1","NB"
31,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",214.835989072919,7506.1844510736,6997.85495943068,8053.10210158274,7442,"2","NB"
31,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",204.217913635075,7746.24509677686,7212.20456392601,8321.68576465328,7539,"3","NB"
31,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",330.454627007246,22072.1099670945,21263.8014435829,22912.4396128306,22540,"4","NB"
31,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",145.724144909531,1534.34478128142,1290.69228132993,1825.80377159218,1494,"5","NB"
31,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",478.588411018252,120867.709602366,118977.93773394,122789.14099158,120124,"1","NB"
31,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",212.696179062128,7620.28018216296,7092.85193268075,8189.05763897632,7442,"2","NB"
31,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6",200.550083070993,7892.00673072591,7334.87437638492,8493.85896944368,7539,"3","NB"
31,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",330.454627007246,22072.1099670945,21263.8014435829,22912.4396128306,22540,"4","NB"
31,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_2:capture_4",137.685755126178,1691.796986111,1407.98374142667,2036.97107312816,1494,"5","NB"
31,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",478.588411018252,120867.709602366,118977.93773394,122789.14099158,120124,"1","NB"
31,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",212.696179062128,7620.28018216296,7092.85193268075,8189.05763897632,7442,"2","NB"
31,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6",200.550083070993,7892.00673072591,7334.87437638492,8493.85896944368,7539,"3","NB"
31,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",330.454627007246,22072.1099670945,21263.8014435829,22912.4396128306,22540,"4","NB"
31,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_2:capture_4",137.685755126178,1691.796986111,1407.98374142667,2036.97107312816,1494,"5","NB"
31,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",476.576625400687,120867.883312251,118980.136703484,122787.222541365,120124,"1","Poisson"
31,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",210.693768477784,7620.30132931965,7092.92402033555,8189.01932185591,7442,"2","Poisson"
31,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6",198.547716900443,7892.02295973016,7334.9468836372,8493.80996414264,7539,"3","Poisson"
31,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",328.448706310938,22072.0782059825,21264.0059868957,22912.1531633623,22540,"4","Poisson"
31,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_2:capture_4",135.685141621392,1691.79652850261,1407.9894421103,2036.95996173314,1494,"5","Poisson"
31,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",476.576625400687,120867.883312251,118980.136703484,122787.222541365,120124,"1","Poisson"
31,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",210.693768477784,7620.30132931965,7092.92402033555,8189.01932185591,7442,"2","Poisson"
31,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6",198.547716900443,7892.02295973016,7334.9468836372,8493.80996414264,7539,"3","Poisson"
31,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",328.448706310938,22072.0782059825,21264.0059868957,22912.1531633623,22540,"4","Poisson"
31,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_2:capture_4",135.685141621392,1691.79652850261,1407.9894421103,2036.95996173314,1494,"5","Poisson"
31,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",476.576625400687,120867.883312251,118980.136703484,122787.222541365,120124,"1","Poisson"
31,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",212.833132439888,7506.21399035528,6997.94909141908,8053.05657172002,7442,"2","Poisson"
31,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",202.215749156463,7746.26460779853,7212.28016316508,8321.64013963674,7539,"3","Poisson"
31,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",328.448706310938,22072.0782059825,21264.0059868957,22912.1531633623,22540,"4","Poisson"
31,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",143.723174594262,1534.34404767028,1290.70832539751,1825.78078442865,1494,"5","Poisson"
31,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",476.576625400687,120867.883312251,118980.136703484,122787.222541365,120124,"1","Poisson"
31,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",212.833132439888,7506.21399035528,6997.94909141908,8053.05657172002,7442,"2","Poisson"
31,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",202.215749156463,7746.26460779853,7212.28016316508,8321.64013963674,7539,"3","Poisson"
31,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",328.448706310938,22072.0782059825,21264.0059868957,22912.1531633623,22540,"4","Poisson"
31,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",143.723174594262,1534.34404767028,1290.70832539751,1825.78078442865,1494,"5","Poisson"
31,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",476.576625400687,120867.883312251,118980.136703484,122787.222541365,120124,"1","Poisson"
31,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",210.693768477784,7620.30132931965,7092.92402033555,8189.01932185591,7442,"2","Poisson"
31,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6",198.547716900443,7892.02295973016,7334.9468836372,8493.80996414264,7539,"3","Poisson"
31,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",328.448706310938,22072.0782059825,21264.0059868957,22912.1531633623,22540,"4","Poisson"
31,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_2:capture_4",135.685141621392,1691.79652850261,1407.9894421103,2036.95996173314,1494,"5","Poisson"
31,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",476.576625400687,120867.883312251,118980.136703484,122787.222541365,120124,"1","Poisson"
31,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",210.693768477784,7620.30132931965,7092.92402033555,8189.01932185591,7442,"2","Poisson"
31,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6",198.547716900443,7892.02295973016,7334.9468836372,8493.80996414264,7539,"3","Poisson"
31,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",328.448706310938,22072.0782059825,21264.0059868957,22912.1531633623,22540,"4","Poisson"
31,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_2:capture_4",135.685141621392,1691.79652850261,1407.9894421103,2036.95996173314,1494,"5","Poisson"
32,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",466.959684163332,118841.770273891,116982.769126472,120731.894223464,120585,"1","NB"
32,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",205.401842579246,7510.19899673077,6990.61771551969,8070.11977137556,7599,"2","NB"
32,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",210.143212348223,7257.9017376308,6755.2728483921,7799.58833879401,7512,"3","NB"
32,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",318.574641883373,22655.1811780163,21797.5373943271,23548.330221029,22964,"4","NB"
32,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",135.637461595237,1397.53542789681,1173.31512281363,1665.98905914407,1474,"5","NB"
32,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",466.959684163332,118841.770273891,116982.769126472,120731.894223464,120585,"1","NB"
32,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",205.401842579246,7510.19899673077,6990.61771551969,8070.11977137556,7599,"2","NB"
32,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",210.143212348223,7257.9017376308,6755.2728483921,7799.58833879401,7512,"3","NB"
