"Run","Model","Formula","AIC","Estimate","LowerCI","UpperCI","GroundTruth","Group","Method"
75,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3 + capture_5:capture_6",453.976871669292,11875.7875722159,11676.8220741479,12077.3435019378,11982,"base","NB"
75,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",464.129920661449,11983.903003803,11792.1436745381,12178.0449381081,11982,"base","NB"
75,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",464.129920661449,11983.903003803,11792.1436745381,12178.0449381081,11982,"base","NB"
75,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3 + capture_5:capture_6",453.976871669292,11875.7875722159,11676.8220741479,12077.3435019378,11982,"base","NB"
75,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3 + capture_5:capture_6",453.976871669292,11875.7875722159,11676.8220741479,12077.3435019378,11982,"base","NB"
75,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3 + capture_5:capture_6",451.951430125154,11875.8172284258,11676.9978075859,12077.2199035749,11982,"base","Poisson"
75,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3 + capture_5:capture_6",451.951430125154,11875.8172284258,11676.9978075859,12077.2199035749,11982,"base","Poisson"
75,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",462.106356694847,11983.6679721554,11792.0978865621,12177.6121788306,11982,"base","Poisson"
75,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",462.106356694847,11983.6679721554,11792.0978865621,12177.6121788306,11982,"base","Poisson"
75,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3 + capture_5:capture_6",451.951430125154,11875.8172284258,11676.9978075859,12077.2199035749,11982,"base","Poisson"
75,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3 + capture_5:capture_6",451.951430125154,11875.8172284258,11676.9978075859,12077.2199035749,11982,"base","Poisson"
76,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",442.110663175583,11778.4397021434,11581.8541703394,11977.554824717,12043,"base","NB"
76,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",442.110663175583,11778.4397021434,11581.8541703394,11977.554824717,12043,"base","NB"
76,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",445.349211096764,11841.6519257719,11651.7408469486,12033.9246676927,12043,"base","NB"
76,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",445.349211096764,11841.6519257719,11651.7408469486,12033.9246676927,12043,"base","NB"
76,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",442.110663175583,11778.4397021434,11581.8541703394,11977.554824717,12043,"base","NB"
76,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",442.110663175583,11778.4397021434,11581.8541703394,11977.554824717,12043,"base","NB"
76,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",440.091273102243,11778.3649232467,11581.8744854637,11977.3799736279,12043,"base","Poisson"
76,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",440.091273102243,11778.3649232467,11581.8744854637,11977.3799736279,12043,"base","Poisson"
76,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",443.328427622957,11841.5456607334,11651.7406284926,12033.7072075621,12043,"base","Poisson"
76,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",443.328427622957,11841.5456607334,11651.7406284926,12033.7072075621,12043,"base","Poisson"
76,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",440.091273102243,11778.3649232467,11581.8744854637,11977.3799736279,12043,"base","Poisson"
76,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",440.091273102243,11778.3649232467,11581.8744854637,11977.3799736279,12043,"base","Poisson"
77,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",454.225923657417,11998.914848546,11799.8056008149,12200.5759771895,11951,"base","NB"
77,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",454.225923657417,11998.914848546,11799.8056008149,12200.5759771895,11951,"base","NB"
77,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",456.934814125299,12059.4802292941,11867.1402748848,12254.2031702965,11951,"base","NB"
77,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",456.934814125299,12059.4802292941,11867.1402748848,12254.2031702965,11951,"base","NB"
77,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",454.225923657417,11998.914848546,11799.8056008149,12200.5759771895,11951,"base","NB"
77,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",454.225923657417,11998.914848546,11799.8056008149,12200.5759771895,11951,"base","NB"
77,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",452.200705240431,11998.7910606673,11799.8511509185,12200.2747671789,11951,"base","Poisson"
77,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",452.200705240431,11998.7910606673,11799.8511509185,12200.2747671789,11951,"base","Poisson"
77,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",454.908843196241,12059.3088844216,11867.1503096203,12253.8422821594,11951,"base","Poisson"
77,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",454.908843196241,12059.3088844216,11867.1503096203,12253.8422821594,11951,"base","Poisson"
77,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",452.200705240431,11998.7910606673,11799.8511509185,12200.2747671789,11951,"base","Poisson"
77,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",452.200705240431,11998.7910606673,11799.8511509185,12200.2747671789,11951,"base","Poisson"
78,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",440.726744055748,12179.7047355532,11986.1762163059,12375.6229365152,12116,"base","NB"
78,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",440.726744055748,12179.7047355532,11986.1762163059,12375.6229365152,12116,"base","NB"
78,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",440.726744055748,12179.7047355532,11986.1762163059,12375.6229365152,12116,"base","NB"
78,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",440.726744055748,12179.7047355532,11986.1762163059,12375.6229365152,12116,"base","NB"
78,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",440.726744055748,12179.7047355532,11986.1762163059,12375.6229365152,12116,"base","NB"
78,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",440.726744055748,12179.7047355532,11986.1762163059,12375.6229365152,12116,"base","NB"
78,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",438.713290340876,12179.8452380406,11986.4080141816,12375.6675326016,12116,"base","Poisson"
78,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",438.713290340876,12179.8452380406,11986.4080141816,12375.6675326016,12116,"base","Poisson"
78,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",438.713290340876,12179.8452380406,11986.4080141816,12375.6675326016,12116,"base","Poisson"
78,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",438.713290340876,12179.8452380406,11986.4080141816,12375.6675326016,12116,"base","Poisson"
78,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",438.713290340876,12179.8452380406,11986.4080141816,12375.6675326016,12116,"base","Poisson"
78,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",438.713290340876,12179.8452380406,11986.4080141816,12375.6675326016,12116,"base","Poisson"
79,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",454.983096182346,12116.2336989157,11915.9590978049,12319.0668799389,12008,"base","NB"
79,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",454.983096182346,12116.2336989157,11915.9590978049,12319.0668799389,12008,"base","NB"
79,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",458.6233112216,12051.0652998669,11858.8139482992,12245.6982448154,12008,"base","NB"
79,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",458.6233112216,12051.0652998669,11858.8139482992,12245.6982448154,12008,"base","NB"
79,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",454.983096182346,12116.2336989157,11915.9590978049,12319.0668799389,12008,"base","NB"
79,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",454.983096182346,12116.2336989157,11915.9590978049,12319.0668799389,12008,"base","NB"
79,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",452.968485182548,12116.1745238317,11916.0379410498,12318.8629178683,12008,"base","Poisson"
79,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",452.968485182548,12116.1745238317,11916.0379410498,12318.8629178683,12008,"base","Poisson"
79,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",456.610017678971,12051.0365076879,11858.9166247032,12245.5317820104,12008,"base","Poisson"
79,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",456.610017678971,12051.0365076879,11858.9166247032,12245.5317820104,12008,"base","Poisson"
79,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",452.968485182548,12116.1745238317,11916.0379410498,12318.8629178683,12008,"base","Poisson"
79,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",452.968485182548,12116.1745238317,11916.0379410498,12318.8629178683,12008,"base","Poisson"
80,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.996776968241,12088.5121704419,11895.6590655927,12283.7551546561,12076,"base","NB"
80,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.996776968241,12088.5121704419,11895.6590655927,12283.7551546561,12076,"base","NB"
80,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.996776968241,12088.5121704419,11895.6590655927,12283.7551546561,12076,"base","NB"
80,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.996776968241,12088.5121704419,11895.6590655927,12283.7551546561,12076,"base","NB"
80,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.996776968241,12088.5121704419,11895.6590655927,12283.7551546561,12076,"base","NB"
80,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.996776968241,12088.5121704419,11895.6590655927,12283.7551546561,12076,"base","NB"
80,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",451.963061981254,12088.4205255501,11895.7293258703,12283.4941954839,12076,"base","Poisson"
80,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",451.963061981254,12088.4205255501,11895.7293258703,12283.4941954839,12076,"base","Poisson"
80,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",451.963061981254,12088.4205255501,11895.7293258703,12283.4941954839,12076,"base","Poisson"
80,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",451.963061981254,12088.4205255501,11895.7293258703,12283.4941954839,12076,"base","Poisson"
80,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",451.963061981254,12088.4205255501,11895.7293258703,12283.4941954839,12076,"base","Poisson"
80,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",451.963061981254,12088.4205255501,11895.7293258703,12283.4941954839,12076,"base","Poisson"
81,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_5",443.151223421097,11998.4386014277,11806.4571091145,12192.8048068136,12168,"base","NB"
81,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_5",443.151223421097,11998.4386014277,11806.4571091145,12192.8048068136,12168,"base","NB"
81,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",446.581203341484,12005.4302704567,11813.4231765359,12199.8200685217,12168,"base","NB"
81,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",446.581203341484,12005.4302704567,11813.4231765359,12199.8200685217,12168,"base","NB"
81,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_5",443.151223421097,11998.4386014277,11806.4571091145,12192.8048068136,12168,"base","NB"
81,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_5",443.151223421097,11998.4386014277,11806.4571091145,12192.8048068136,12168,"base","NB"
81,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_5",441.133562686845,11998.4776991943,11806.5915957257,12192.7437782103,12168,"base","Poisson"
81,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_5",441.133562686845,11998.4776991943,11806.5915957257,12192.7437782103,12168,"base","Poisson"
81,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",444.563828793316,12005.4479641054,11813.5385124403,12199.7352560605,12168,"base","Poisson"
81,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",444.563828793316,12005.4479641054,11813.5385124403,12199.7352560605,12168,"base","Poisson"
81,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_5",441.133562686845,11998.4776991943,11806.5915957257,12192.7437782103,12168,"base","Poisson"
81,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_5",441.133562686845,11998.4776991943,11806.5915957257,12192.7437782103,12168,"base","Poisson"
82,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_6",447.924484550953,12391.3378993822,12070.6070731406,12718.1448696404,12118,"base","NB"
82,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_6",447.924484550953,12391.3378993822,12070.6070731406,12718.1448696404,12118,"base","NB"
82,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",457.1350659132,11958.3668969556,11767.1649016214,12151.9429205242,12118,"base","NB"
82,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",457.1350659132,11958.3668969556,11767.1649016214,12151.9429205242,12118,"base","NB"
82,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_6",447.924484550953,12391.3378993822,12070.6070731406,12718.1448696404,12118,"base","NB"
82,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_6",447.924484550953,12391.3378993822,12070.6070731406,12718.1448696404,12118,"base","NB"
82,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_6",445.897926313174,12391.4914347362,12070.8437556987,12718.2060981997,12118,"base","Poisson"
82,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_6",445.897926313174,12391.4914347362,12070.8437556987,12718.2060981997,12118,"base","Poisson"
82,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",455.112513639468,11958.3302652637,11767.3199215963,12151.7059705444,12118,"base","Poisson"
82,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",455.112513639468,11958.3302652637,11767.3199215963,12151.7059705444,12118,"base","Poisson"
82,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_6",445.897926313174,12391.4914347362,12070.8437556987,12718.2060981997,12118,"base","Poisson"
82,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_6",445.897926313174,12391.4914347362,12070.8437556987,12718.2060981997,12118,"base","Poisson"
83,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",448.320377441589,11836.6160612404,11636.6093900239,12039.4088132815,12095,"base","NB"
83,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",448.320377441589,11836.6160612404,11636.6093900239,12039.4088132815,12095,"base","NB"
83,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",448.320377441589,11836.6160612404,11636.6093900239,12039.4088132815,12095,"base","NB"
83,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",448.320377441589,11836.6160612404,11636.6093900239,12039.4088132815,12095,"base","NB"
83,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",448.320377441589,11836.6160612404,11636.6093900239,12039.4088132815,12095,"base","NB"
83,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",448.320377441589,11836.6160612404,11636.6093900239,12039.4088132815,12095,"base","NB"
83,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",446.553077619419,11813.4555164335,11624.2163496523,12005.0425945232,12095,"base","Poisson"
83,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",446.553077619419,11813.4555164335,11624.2163496523,12005.0425945232,12095,"base","Poisson"
83,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",446.553077619419,11813.4555164335,11624.2163496523,12005.0425945232,12095,"base","Poisson"
83,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",446.553077619419,11813.4555164335,11624.2163496523,12005.0425945232,12095,"base","Poisson"
83,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",446.553077619419,11813.4555164335,11624.2163496523,12005.0425945232,12095,"base","Poisson"
83,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",446.553077619419,11813.4555164335,11624.2163496523,12005.0425945232,12095,"base","Poisson"
84,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",449.193998217583,12101.7057366777,11901.6113106033,12304.3569111122,12162,"base","NB"
84,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",449.193998217583,12101.7057366777,11901.6113106033,12304.3569111122,12162,"base","NB"
84,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",451.407243430614,12045.2264634461,11853.096774844,12239.7357550998,12162,"base","NB"
84,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",451.407243430614,12045.2264634461,11853.096774844,12239.7357550998,12162,"base","NB"
84,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",449.193998217583,12101.7057366777,11901.6113106033,12304.3569111122,12162,"base","NB"
84,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",449.193998217583,12101.7057366777,11901.6113106033,12304.3569111122,12162,"base","NB"
84,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",447.175476830455,12101.5289058553,11901.5717438734,12304.0361428068,12162,"base","Poisson"
84,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",447.175476830455,12101.5289058553,11901.5717438734,12304.0361428068,12162,"base","Poisson"
84,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",449.389194160778,12045.088369608,11853.0864474234,12239.4638999644,12162,"base","Poisson"
84,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",449.389194160778,12045.088369608,11853.0864474234,12239.4638999644,12162,"base","Poisson"
84,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",447.175476830455,12101.5289058553,11901.5717438734,12304.0361428068,12162,"base","Poisson"
84,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",447.175476830455,12101.5289058553,11901.5717438734,12304.0361428068,12162,"base","Poisson"
85,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2 + capture_1:capture_3",461.875631570816,11900.9267121126,11663.5273924885,12141.9480420298,11980,"base","NB"
85,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2 + capture_1:capture_3",461.875631570816,11900.9267121126,11663.5273924885,12141.9480420298,11980,"base","NB"
85,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",469.182011753321,12135.3914901359,11942.2136800459,12330.9589991498,11980,"base","NB"
85,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",469.182011753321,12135.3914901359,11942.2136800459,12330.9589991498,11980,"base","NB"
85,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2 + capture_1:capture_3",461.875631570816,11900.9267121126,11663.5273924885,12141.9480420298,11980,"base","NB"
85,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2 + capture_1:capture_3",461.875631570816,11900.9267121126,11663.5273924885,12141.9480420298,11980,"base","NB"
85,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2 + capture_1:capture_3",459.85411518911,11900.9167400281,11663.6434578632,12141.8039851988,11980,"base","Poisson"
85,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2 + capture_1:capture_3",459.85411518911,11900.9167400281,11663.6434578632,12141.8039851988,11980,"base","Poisson"
85,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",467.164266605864,12135.3620350916,11942.3368691958,12330.7698588654,11980,"base","Poisson"
85,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",467.164266605864,12135.3620350916,11942.3368691958,12330.7698588654,11980,"base","Poisson"
85,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2 + capture_1:capture_3",459.85411518911,11900.9167400281,11663.6434578632,12141.8039851988,11980,"base","Poisson"
85,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2 + capture_1:capture_3",459.85411518911,11900.9167400281,11663.6434578632,12141.8039851988,11980,"base","Poisson"
86,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",454.306438684464,11910.7900636153,11719.8348655724,12104.1203138796,12208,"base","NB"
86,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",454.306438684464,11910.7900636153,11719.8348655724,12104.1203138796,12208,"base","NB"
86,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",454.306438684464,11910.7900636153,11719.8348655724,12104.1203138796,12208,"base","NB"
86,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",454.306438684464,11910.7900636153,11719.8348655724,12104.1203138796,12208,"base","NB"
86,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",454.306438684464,11910.7900636153,11719.8348655724,12104.1203138796,12208,"base","NB"
86,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",454.306438684464,11910.7900636153,11719.8348655724,12104.1203138796,12208,"base","NB"
86,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",452.284142769052,11910.7749627866,11719.9443826671,12103.9746452687,12208,"base","Poisson"
86,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",452.284142769052,11910.7749627866,11719.9443826671,12103.9746452687,12208,"base","Poisson"
86,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",452.284142769052,11910.7749627866,11719.9443826671,12103.9746452687,12208,"base","Poisson"
86,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",452.284142769052,11910.7749627866,11719.9443826671,12103.9746452687,12208,"base","Poisson"
86,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",452.284142769052,11910.7749627866,11719.9443826671,12103.9746452687,12208,"base","Poisson"
86,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",452.284142769052,11910.7749627866,11719.9443826671,12103.9746452687,12208,"base","Poisson"
87,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",471.685443460941,12188.0504939316,11994.70662916,12383.778918838,11850,"base","NB"
87,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",471.685443460941,12188.0504939316,11994.70662916,12383.778918838,11850,"base","NB"
87,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",471.685443460941,12188.0504939316,11994.70662916,12383.778918838,11850,"base","NB"
87,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",471.685443460941,12188.0504939316,11994.70662916,12383.778918838,11850,"base","NB"
87,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",471.685443460941,12188.0504939316,11994.70662916,12383.778918838,11850,"base","NB"
87,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",471.685443460941,12188.0504939316,11994.70662916,12383.778918838,11850,"base","NB"
